"TOA5","CR5000_2","CR5000","2447","CR5000.Std.07","CPU:Parcela3_final.CR5","8647","Table1"
"TIMESTAMP","RECORD","SlrFD_W_Avg","Rain_mm_Tot","Strikes_Tot","Dist_km_Avg","WS_ms_Avg","WindDir","MaxWS_ms_Avg","AirT_C_Avg","VP_mbar_Avg","BP_mbar_Avg","ETos","Rso","RH","RHT_C","TiltNS_deg_Avg","TiltWE_deg_Avg","SlrTF_MJ_Tot","CVMeta","Invalid_Wind","TT_C_Avg","SBT_C_Avg","SHF_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","Temp_TC1_C_Avg","Temp_TC2_C_Avg","SWC_5CM_Avg","SWC_40CM_Avg"
"2025-10-01 11:00:00",791,567.8,0,0,0,0.778,162.9,2.27,22.75,12.53333,1017.631,0.397,3.15,43.1,26.6,-0.05,2.167,2.0442,"013CAMPBELLCLIM50535VUE-500004413",0,29.97,25.56,-4.115,2123,2123,23.73,23.72,0.36,0.488
"2025-10-01 12:00:00",792,662.5,0,0,0,0.842,141.5,2.31,24.72,12.55,1017.498,0.475,3.276,38.4,28.4,0.033,2.233,2.385,"013CAMPBELLCLIM50535VUE-500004413",0,35.2,27.87,-3.31,2136,2136,27.36,27.36,0.36,0.487
"2025-10-01 13:00:00",793,715.7,0,0,0,0.808,132.7,2.24,26.8,11.63333,1017.231,0.521,3.172,29.4,30.6,0.05,2.167,2.5764,"013CAMPBELLCLIM50535VUE-500004413",0,40.12,30.34,-1.984,2143,2143,30.07,30.06,0.361,0.487
"2025-10-01 14:00:00",794,700.7,0,0,0,0.855,135.1,2.268,28.05,10.71667,1016.714,0.511,2.834,27.2,31.7,-0.067,2.217,2.5224,"013CAMPBELLCLIM50535VUE-500004413",0,43.22,31.76,0.079,2104,2104,32.31,32.31,0.361,0.487
"2025-10-01 15:00:00",795,620.7,0,0,0,0.963,119.3,3.075,29.32,10.53333,1016.331,0.452,2.279,23.3,32.5,0.05,2.183,2.2344,"013CAMPBELLCLIM50535VUE-500004413",0,42.53,32.75,2.995,2072,2072,33.77,33.77,0.361,0.487
"2025-10-01 16:00:00",796,502.8,0,0,0,1.037,137.4,2.968,29.47,10.63333,1016.398,0.364,1.564,27.3,32.3,0.133,2.083,1.8102,"013CAMPBELLCLIM50535VUE-500004413",0,40.06,32.11,6.287,2006,2006,34.25,34.26,0.361,0.487
"2025-10-01 17:00:00",797,345.3,0,0,0,1.092,155.6,3.077,28.8,12.16667,1016.481,0.245,0.764,31.5,31,0.117,2.1,1.2432,"013CAMPBELLCLIM50535VUE-500004413",0,35.71,30.84,9.06,1943,1943,33.59,33.59,0.361,0.487
"2025-10-01 18:00:00",798,151.5,0,0,0,0.857,147,2.69,27.77,12.2,1016.548,0.083,0.099,34.5,28.1,0.067,2.15,0.5454,"013CAMPBELLCLIM50535VUE-500004413",0,27.49,28.3,10.61,1907,1907,31.6,31.6,0.361,0.487
"2025-10-01 19:00:00",799,11.33,0,0,0,0.545,95.1,1.702,24.6,12.68333,1017.031,-0.009,0,47.9,23.2,0.05,2.233,0.0408,"013CAMPBELLCLIM50535VUE-500004413",0,20.23,23.78,10.78,1851,1851,27.28,27.29,0.361,0.487
"2025-10-01 20:00:00",800,0,0,0,0,0.387,96.9,1.025,21.38,13.66667,1017.931,-0.022,0,57.1,20.2,-0.067,2.233,0,"013CAMPBELLCLIM50535VUE-500004413",0,17.19,20.13,10.02,1847,1847,23.02,23.03,0.361,0.487
"2025-10-01 21:00:00",801,0,0,0,0,0.4,70,1.412,19.63,14.2,1018.614,-0.022,0,67.6,18.6,-0.133,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,15.77,18.61,8.76,1874,1874,20.23,20.23,0.361,0.487
"2025-10-01 22:00:00",802,0,0,0,0,0.157,89,0.385,16.82,14.46667,1018.781,-0.029,0,80.6,15.7,-0.117,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,13.41,15.49,7.382,1901,1901,17.62,17.62,0.36,0.487
"2025-10-01 23:00:00",803,0,0,0,0,0.112,163.1,0.31,14.88,14.3,1018.748,-0.029,0,87.6,14,-0.167,2.183,0,"013CAMPBELLCLIM50535VUE-500004413",0,12.31,13.49,6.023,1941,1941,15.25,15.25,0.36,0.487
"2025-10-02 00:00:00",804,0,0,0,0,0.135,320.7,0.412,13.83,14.06667,1018.298,-0.028,0,89.8,13.2,-0.217,2.217,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.71,12.66,4.709,1968,1968,13.61,13.6,0.36,0.487
"2025-10-02 01:00:00",805,0,0,0,0,0.282,207.4,0.627,14.32,13.9,1017.798,-0.026,0,85.1,13.7,-0.183,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,11.76,13.16,3.489,1997,1997,12.78,12.78,0.359,0.487
"2025-10-02 02:00:00",806,0,0,0,0,0.128,164.1,0.307,12.95,13.56667,1017.264,-0.028,0,92.9,12.1,-0.217,2.317,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.48,11.96,2.39,2032,2032,12.11,12.12,0.359,0.487
"2025-10-02 03:00:00",807,0,0,0,0,0.155,76,0.417,12.45,13.53333,1016.764,-0.027,0,94.3,11.9,-0.3,2.3,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.39,11.3,1.423,2055,2055,11.37,11.37,0.359,0.487
"2025-10-02 04:00:00",808,0,0,0,0,0.263,277.1,0.75,12.17,13.3,1016.081,-0.026,0,87.6,11.6,-0.217,2.25,0,"013CAMPBELLCLIM50535VUE-500004413",0,10.27,10.96,0.549,2066,2066,10.82,10.82,0.358,0.487
"2025-10-02 05:00:00",809,0,0,0,0,0.232,221.6,0.61,12.17,13.21667,1015.881,-0.026,0,93.6,11,-0.233,2.283,0,"013CAMPBELLCLIM50535VUE-500004413",0,9.57,11.27,-0.239,2068,2068,10.65,10.66,0.358,0.487
"2025-10-02 06:00:00",810,0,0.017,0,0,0.187,227.5,0.652,11.2,12.63333,1015.781,0.001,0.091,94.1,10.4,-0.167,2.267,0,"013CAMPBELLCLIM50535VUE-500004413",0,8.98,10.36,-0.934,2092,2092,9.97,9.97,0.357,0.487
"2025-10-02 07:00:00",811,11,0.017,0,0,0.192,128.8,0.528,10.98,12.56667,1015.864,0.008,0.743,97.4,10.4,-0.2,2.15,0.0396,"013CAMPBELLCLIM50535VUE-500004413",0,9.24,10.16,-1.575,2099,2099,9.64,9.64,0.357,0.487
"2025-10-02 08:00:00",812,102.3,0.017,0,0,0.193,326.1,0.605,13.12,13.91667,1015.914,0.064,1.523,86.5,15.8,-0.05,2.167,0.3684,"013CAMPBELLCLIM50535VUE-500004413",0,12.27,12.54,-2.171,2103,2103,10.43,10.43,0.357,0.487
"2025-10-02 09:00:00",813,275.8,0,0,0,0.61,329.4,1.585,17.67,15.25,1015.764,0.176,2.222,69.9,21.8,-0.067,2.25,0.993,"013CAMPBELLCLIM50535VUE-500004413",0,18.3,18.15,-2.619,2087,2087,14.46,14.46,0.357,0.487
"2025-10-02 10:00:00",814,424.7,0,0,0,0.835,300.5,2.313,20.37,15.35,1015.598,0.286,2.777,60.2,24.6,-0.033,2.233,1.5288,"013CAMPBELLCLIM50535VUE-500004413",0,24.49,21.53,-2.725,2052,2052,19.67,19.67,0.356,0.487
